dayofweek,PULocationID,Hours,time1,time2,time3,count
1.0,0.6075471698113207,0.7391304347826086,0.2312703583061889,0.2601209865053513,0.2191717077710563,0.21265704979060027
1.0,0.6075471698113207,0.7826086956521741,0.2601209865053513,0.2191717077710563,0.21265704979060027,0.21312238250349
1.0,0.6075471698113207,0.8260869565217391,0.2191717077710563,0.21265704979060027,0.21312238250349,0.18380642159143787
1.0,0.6075471698113207,0.8695652173913043,0.21265704979060027,0.21312238250349,0.18380642159143787,0.16751977664029782
1.0,0.6075471698113207,0.9130434782608696,0.21312238250349,0.18380642159143787,0.16751977664029782,0.15914378780828292
1.0,0.6075471698113207,0.9565217391304348,0.18380642159143787,0.16751977664029782,0.15914378780828292,0.14518380642159145
1.0,0.6075471698113207,1.0,0.16751977664029782,0.15914378780828292,0.14518380642159145,0.0949278734295021
0.0,0.6075471698113207,0.0,0.15914378780828292,0.14518380642159145,0.0949278734295021,0.049790600279199626
0.0,0.6075471698113207,0.043478260869565216,0.14518380642159145,0.0949278734295021,0.049790600279199626,0.027454630060493253
0.0,0.6075471698113207,0.08695652173913042,0.0949278734295021,0.049790600279199626,0.027454630060493253,0.012563983248022336
0.0,0.6075471698113207,0.13043478260869565,0.049790600279199626,0.027454630060493253,0.012563983248022336,0.0172173103769195
0.0,0.6075471698113207,0.17391304347826084,0.027454630060493253,0.012563983248022336,0.0172173103769195,0.012563983248022336
0.0,0.6075471698113207,0.21739130434782608,0.012563983248022336,0.0172173103769195,0.012563983248022336,0.017682643089809214
0.0,0.6075471698113207,0.2608695652173913,0.0172173103769195,0.012563983248022336,0.017682643089809214,0.023731968357375524
0.0,0.6075471698113207,0.3043478260869565,0.012563983248022336,0.017682643089809214,0.023731968357375524,0.04746393671475105
0.0,0.6075471698113207,0.3478260869565217,0.017682643089809214,0.023731968357375524,0.04746393671475105,0.059562587249883676
0.0,0.6075471698113207,0.39130434782608703,0.023731968357375524,0.04746393671475105,0.059562587249883676,0.09446254071661238
0.0,0.6075471698113207,0.43478260869565216,0.04746393671475105,0.059562587249883676,0.09446254071661238,0.15169846440204746
0.0,0.6075471698113207,0.4782608695652174,0.059562587249883676,0.09446254071661238,0.15169846440204746,0.1959050721265705
0.0,0.6075471698113207,0.5217391304347826,0.09446254071661238,0.15169846440204746,0.1959050721265705,0.2675663099115868
0.0,0.6075471698113207,0.5652173913043478,0.15169846440204746,0.1959050721265705,0.2675663099115868,0.3033969288040949
0.0,0.6075471698113207,0.6086956521739131,0.1959050721265705,0.2675663099115868,0.3033969288040949,0.3257328990228013
0.0,0.6075471698113207,0.6521739130434783,0.2675663099115868,0.3033969288040949,0.3257328990228013,0.3210795718939041
0.0,0.6075471698113207,0.6956521739130435,0.3033969288040949,0.3257328990228013,0.3210795718939041,0.319683573755235
0.0,0.6075471698113207,0.7391304347826086,0.3257328990228013,0.3210795718939041,0.319683573755235,0.347603536528618
0.0,0.6075471698113207,0.7826086956521741,0.3210795718939041,0.319683573755235,0.347603536528618,0.3415542112610517
0.0,0.6075471698113207,0.8260869565217391,0.319683573755235,0.347603536528618,0.3415542112610517,0.2591903210795719
0.0,0.6075471698113207,0.8695652173913043,0.347603536528618,0.3415542112610517,0.2591903210795719,0.16612377850162866
0.0,0.6075471698113207,0.9130434782608696,0.3415542112610517,0.2591903210795719,0.16612377850162866,0.1526291298278269
0.0,0.6075471698113207,0.9565217391304348,0.2591903210795719,0.16612377850162866,0.1526291298278269,0.1037691949744067
0.0,0.6075471698113207,1.0,0.16612377850162866,0.1526291298278269,0.1037691949744067,0.10842252210330386
0.16666666666666666,0.6075471698113207,0.0,0.1526291298278269,0.1037691949744067,0.10842252210330386,0.06700791065611912
0.16666666666666666,0.6075471698113207,0.043478260869565216,0.1037691949744067,0.10842252210330386,0.06700791065611912,0.03303862261516985
0.16666666666666666,0.6075471698113207,0.08695652173913042,0.10842252210330386,0.06700791065611912,0.03303862261516985,0.01535597952536063
0.16666666666666666,0.6075471698113207,0.13043478260869565,0.06700791065611912,0.03303862261516985,0.01535597952536063,0.012563983248022336
0.16666666666666666,0.6075471698113207,0.17391304347826084,0.03303862261516985,0.01535597952536063,0.012563983248022336,0.0065146579804560255
0.16666666666666666,0.6075471698113207,0.21739130434782608,0.01535597952536063,0.012563983248022336,0.0065146579804560255,0.029781293624941838
0.16666666666666666,0.6075471698113207,0.2608695652173913,0.012563983248022336,0.0065146579804560255,0.029781293624941838,0.0805025593299209
0.16666666666666666,0.6075471698113207,0.3043478260869565,0.0065146579804560255,0.029781293624941838,0.0805025593299209,0.1419264774313634
0.16666666666666666,0.6075471698113207,0.3478260869565217,0.029781293624941838,0.0805025593299209,0.1419264774313634,0.1758957654723127
0.16666666666666666,0.6075471698113207,0.39130434782608703,0.0805025593299209,0.1419264774313634,0.1758957654723127,0.1814797580269893
0.16666666666666666,0.6075471698113207,0.43478260869565216,0.1419264774313634,0.1758957654723127,0.1814797580269893,0.250814332247557
0.16666666666666666,0.6075471698113207,0.4782608695652174,0.1758957654723127,0.1814797580269893,0.250814332247557,0.275476966030712
0.16666666666666666,0.6075471698113207,0.5217391304347826,0.1814797580269893,0.250814332247557,0.275476966030712,0.3657515123313169
0.16666666666666666,0.6075471698113207,0.5652173913043478,0.250814332247557,0.275476966030712,0.3657515123313169,0.39506747324336894
0.16666666666666666,0.6075471698113207,0.6086956521739131,0.275476966030712,0.3657515123313169,0.39506747324336894,0.3527221963704049
0.16666666666666666,0.6075471698113207,0.6521739130434783,0.3657515123313169,0.39506747324336894,0.3527221963704049,0.39972080037226615
0.16666666666666666,0.6075471698113207,0.6956521739130435,0.39506747324336894,0.3527221963704049,0.39972080037226615,0.32294090274546305
0.16666666666666666,0.6075471698113207,0.7391304347826086,0.3527221963704049,0.39972080037226615,0.32294090274546305,0.3866914844113541
0.16666666666666666,0.6075471698113207,0.7826086956521741,0.39972080037226615,0.32294090274546305,0.3866914844113541,0.454164727780363
0.16666666666666666,0.6075471698113207,0.8260869565217391,0.32294090274546305,0.3866914844113541,0.454164727780363,0.4490460679385761
0.16666666666666666,0.6075471698113207,0.8695652173913043,0.3866914844113541,0.454164727780363,0.4490460679385761,0.3815728245695673
0.16666666666666666,0.6075471698113207,0.9130434782608696,0.454164727780363,0.4490460679385761,0.3815728245695673,0.3564448580735225
0.16666666666666666,0.6075471698113207,0.9565217391304348,0.4490460679385761,0.3815728245695673,0.3564448580735225,0.2401116798510935
0.16666666666666666,0.6075471698113207,1.0,0.3815728245695673,0.3564448580735225,0.2401116798510935,0.15495579339227547
0.3333333333333333,0.6075471698113207,0.0,0.3564448580735225,0.2401116798510935,0.15495579339227547,0.09678920428106096
0.3333333333333333,0.6075471698113207,0.043478260869565216,0.2401116798510935,0.15495579339227547,0.09678920428106096,0.053513261982317366
0.3333333333333333,0.6075471698113207,0.08695652173913042,0.15495579339227547,0.09678920428106096,0.053513261982317366,0.020009306654257798
0.3333333333333333,0.6075471698113207,0.13043478260869565,0.09678920428106096,0.053513261982317366,0.020009306654257798,0.020939972080037228
0.3333333333333333,0.6075471698113207,0.17391304347826084,0.053513261982317366,0.020009306654257798,0.020939972080037228,0.01209865053513262
0.3333333333333333,0.6075471698113207,0.21739130434782608,0.020009306654257798,0.020939972080037228,0.01209865053513262,0.025593299208934387
0.3333333333333333,0.6075471698113207,0.2608695652173913,0.020939972080037228,0.01209865053513262,0.025593299208934387,0.068869241507678
0.3333333333333333,0.6075471698113207,0.3043478260869565,0.01209865053513262,0.025593299208934387,0.068869241507678,0.13680781758957655
0.3333333333333333,0.6075471698113207,0.3478260869565217,0.025593299208934387,0.068869241507678,0.13680781758957655,0.1642624476500698
0.3333333333333333,0.6075471698113207,0.39130434782608703,0.068869241507678,0.13680781758957655,0.1642624476500698,0.18659841786877615
0.3333333333333333,0.6075471698113207,0.43478260869565216,0.13680781758957655,0.1642624476500698,0.18659841786877615,0.2503489995346673
0.3333333333333333,0.6075471698113207,0.4782608695652174,0.1642624476500698,0.18659841786877615,0.2503489995346673,0.30479292694276405
0.3333333333333333,0.6075471698113207,0.5217391304347826,0.18659841786877615,0.2503489995346673,0.30479292694276405,0.3313168915774779
0.3333333333333333,0.6075471698113207,0.5652173913043478,0.2503489995346673,0.30479292694276405,0.3313168915774779,0.3485342019543974
0.3333333333333333,0.6075471698113207,0.6086956521739131,0.30479292694276405,0.3313168915774779,0.3485342019543974,0.3778501628664495
0.3333333333333333,0.6075471698113207,0.6521739130434783,0.3313168915774779,0.3485342019543974,0.3778501628664495,0.35970218706375057
0.3333333333333333,0.6075471698113207,0.6956521739130435,0.3485342019543974,0.3778501628664495,0.35970218706375057,0.2940902745463006
0.3333333333333333,0.6075471698113207,0.7391304347826086,0.3778501628664495,0.35970218706375057,0.2940902745463006,0.3373662168450442
0.3333333333333333,0.6075471698113207,0.7826086956521741,0.35970218706375057,0.2940902745463006,0.3373662168450442,0.4290367612843183
0.3333333333333333,0.6075471698113207,0.8260869565217391,0.2940902745463006,0.3373662168450442,0.4290367612843183,0.5248953001395998
0.3333333333333333,0.6075471698113207,0.8695652173913043,0.3373662168450442,0.4290367612843183,0.5248953001395998,0.476966030711959
0.3333333333333333,0.6075471698113207,0.9130434782608696,0.4290367612843183,0.5248953001395998,0.476966030711959,0.4778966961377385
0.3333333333333333,0.6075471698113207,0.9565217391304348,0.5248953001395998,0.476966030711959,0.4778966961377385,0.35039553280595626
0.3333333333333333,0.6075471698113207,1.0,0.476966030711959,0.4778966961377385,0.35039553280595626,0.2270823638901815
0.5,0.6075471698113207,0.0,0.4778966961377385,0.35039553280595626,0.2270823638901815,0.15449046067938574
0.5,0.6075471698113207,0.043478260869565216,0.35039553280595626,0.2270823638901815,0.15449046067938574,0.06700791065611912
0.5,0.6075471698113207,0.08695652173913042,0.2270823638901815,0.15449046067938574,0.06700791065611912,0.037226617031177286
0.5,0.6075471698113207,0.13043478260869565,0.15449046067938574,0.06700791065611912,0.037226617031177286,0.01954397394136808
0.5,0.6075471698113207,0.17391304347826084,0.06700791065611912,0.037226617031177286,0.01954397394136808,0.016286644951140062
0.5,0.6075471698113207,0.21739130434782608,0.037226617031177286,0.01954397394136808,0.016286644951140062,0.027454630060493253
0.5,0.6075471698113207,0.2608695652173913,0.01954397394136808,0.016286644951140062,0.027454630060493253,0.09027454630060493
0.5,0.6075471698113207,0.3043478260869565,0.016286644951140062,0.027454630060493253,0.09027454630060493,0.1614704513727315
0.5,0.6075471698113207,0.3478260869565217,0.027454630060493253,0.09027454630060493,0.1614704513727315,0.18380642159143787
0.5,0.6075471698113207,0.39130434782608703,0.09027454630060493,0.1614704513727315,0.18380642159143787,0.2275476966030712
0.5,0.6075471698113207,0.43478260869565216,0.1614704513727315,0.18380642159143787,0.2275476966030712,0.28338762214983715
0.5,0.6075471698113207,0.4782608695652174,0.18380642159143787,0.2275476966030712,0.28338762214983715,0.3299208934388088
0.5,0.6075471698113207,0.5217391304347826,0.2275476966030712,0.28338762214983715,0.3299208934388088,0.3927408096789205
0.5,0.6075471698113207,0.5652173913043478,0.28338762214983715,0.3299208934388088,0.3927408096789205,0.3731968357375524
0.5,0.6075471698113207,0.6086956521739131,0.3299208934388088,0.3927408096789205,0.3731968357375524,0.436016751977664
0.5,0.6075471698113207,0.6521739130434783,0.3927408096789205,0.3731968357375524,0.436016751977664,0.4397394136807817
0.5,0.6075471698113207,0.6956521739130435,0.3731968357375524,0.436016751977664,0.4397394136807817,0.3662168450442066
0.5,0.6075471698113207,0.7391304347826086,0.436016751977664,0.4397394136807817,0.3662168450442066,0.35970218706375057
0.5,0.6075471698113207,0.7826086956521741,0.4397394136807817,0.3662168450442066,0.35970218706375057,0.4681247091670545
0.5,0.6075471698113207,0.8260869565217391,0.3662168450442066,0.35970218706375057,0.4681247091670545,0.5244299674267101
0.5,0.6075471698113207,0.8695652173913043,0.35970218706375057,0.4681247091670545,0.5244299674267101,0.5537459283387622
0.5,0.6075471698113207,0.9130434782608696,0.4681247091670545,0.5244299674267101,0.5537459283387622,0.550953932061424
0.5,0.6075471698113207,0.9565217391304348,0.5244299674267101,0.5537459283387622,0.550953932061424,0.3657515123313169
0.5,0.6075471698113207,1.0,0.5537459283387622,0.550953932061424,0.3657515123313169,0.24336900884132154
0.6666666666666666,0.6075471698113207,0.0,0.550953932061424,0.3657515123313169,0.24336900884132154,0.1814797580269893
0.6666666666666666,0.6075471698113207,0.043478260869565216,0.3657515123313169,0.24336900884132154,0.1814797580269893,0.08143322475570032
0.6666666666666666,0.6075471698113207,0.08695652173913042,0.24336900884132154,0.1814797580269893,0.08143322475570032,0.03955328059562587
0.6666666666666666,0.6075471698113207,0.13043478260869565,0.1814797580269893,0.08143322475570032,0.03955328059562587,0.0288506281991624
0.6666666666666666,0.6075471698113207,0.17391304347826084,0.08143322475570032,0.03955328059562587,0.0288506281991624,0.01954397394136808
0.6666666666666666,0.6075471698113207,0.21739130434782608,0.03955328059562587,0.0288506281991624,0.01954397394136808,0.037226617031177286
0.6666666666666666,0.6075471698113207,0.2608695652173913,0.0288506281991624,0.01954397394136808,0.037226617031177286,0.08515588645881805
0.6666666666666666,0.6075471698113207,0.3043478260869565,0.01954397394136808,0.037226617031177286,0.08515588645881805,0.140995812005584
0.6666666666666666,0.6075471698113207,0.3478260869565217,0.037226617031177286,0.08515588645881805,0.140995812005584,0.17449976733364356
0.6666666666666666,0.6075471698113207,0.39130434782608703,0.08515588645881805,0.140995812005584,0.17449976733364356,0.2019543973941368
0.6666666666666666,0.6075471698113207,0.43478260869565216,0.140995812005584,0.17449976733364356,0.2019543973941368,0.2796649604467194
0.6666666666666666,0.6075471698113207,0.4782608695652174,0.17449976733364356,0.2019543973941368,0.2796649604467194,0.3224755700325733
0.6666666666666666,0.6075471698113207,0.5217391304347826,0.2019543973941368,0.2796649604467194,0.3224755700325733,0.37924616100511865
0.6666666666666666,0.6075471698113207,0.5652173913043478,0.2796649604467194,0.3224755700325733,0.37924616100511865,0.3769194974406701
0.6666666666666666,0.6075471698113207,0.6086956521739131,0.3224755700325733,0.37924616100511865,0.3769194974406701,0.4281060958585389
0.6666666666666666,0.6075471698113207,0.6521739130434783,0.37924616100511865,0.3769194974406701,0.4281060958585389,0.4067007910656119
0.6666666666666666,0.6075471698113207,0.6956521739130435,0.3769194974406701,0.4281060958585389,0.4067007910656119,0.37924616100511865
0.6666666666666666,0.6075471698113207,0.7391304347826086,0.4281060958585389,0.4067007910656119,0.37924616100511865,0.3773848301535598
0.6666666666666666,0.6075471698113207,0.7826086956521741,0.4067007910656119,0.37924616100511865,0.3773848301535598,0.5225686365751512
0.6666666666666666,0.6075471698113207,0.8260869565217391,0.37924616100511865,0.3773848301535598,0.5225686365751512,0.4993020009306654
0.6666666666666666,0.6075471698113207,0.8695652173913043,0.3773848301535598,0.5225686365751512,0.4993020009306654,0.4206607724523034
0.6666666666666666,0.6075471698113207,0.9130434782608696,0.5225686365751512,0.4993020009306654,0.4206607724523034,0.3434155421126105
0.6666666666666666,0.6075471698113207,0.9565217391304348,0.4993020009306654,0.4206607724523034,0.3434155421126105,0.2908329455560726
0.6666666666666666,0.6075471698113207,1.0,0.4206607724523034,0.3434155421126105,0.2908329455560726,0.22149837133550487
0.8333333333333334,0.6075471698113207,0.0,0.3434155421126105,0.2908329455560726,0.22149837133550487,0.17124243834341554
0.8333333333333334,0.6075471698113207,0.043478260869565216,0.2908329455560726,0.22149837133550487,0.17124243834341554,0.08469055374592832
0.8333333333333334,0.6075471698113207,0.08695652173913042,0.22149837133550487,0.17124243834341554,0.08469055374592832,0.05072126570497906
0.8333333333333334,0.6075471698113207,0.13043478260869565,0.17124243834341554,0.08469055374592832,0.05072126570497906,0.03071195905072126
0.8333333333333334,0.6075471698113207,0.17391304347826084,0.08469055374592832,0.05072126570497906,0.03071195905072126,0.01349464867380177
0.8333333333333334,0.6075471698113207,0.21739130434782608,0.05072126570497906,0.03071195905072126,0.01349464867380177,0.01675197766402978
0.8333333333333334,0.6075471698113207,0.2608695652173913,0.03071195905072126,0.01349464867380177,0.01675197766402978,0.031177291763610983
0.8333333333333334,0.6075471698113207,0.3043478260869565,0.01349464867380177,0.01675197766402978,0.031177291763610983,0.036295951605397864
0.8333333333333334,0.6075471698113207,0.3478260869565217,0.01675197766402978,0.031177291763610983,0.036295951605397864,0.060958585388552824
0.8333333333333334,0.6075471698113207,0.39130434782608703,0.031177291763610983,0.036295951605397864,0.060958585388552824,0.1154025127966496
0.8333333333333334,0.6075471698113207,0.43478260869565216,0.036295951605397864,0.060958585388552824,0.1154025127966496,0.19776640297812936
0.8333333333333334,0.6075471698113207,0.4782608695652174,0.060958585388552824,0.1154025127966496,0.19776640297812936,0.2517449976733364
0.8333333333333334,0.6075471698113207,0.5217391304347826,0.1154025127966496,0.19776640297812936,0.2517449976733364,0.3113075849232201
0.8333333333333334,0.6075471698113207,0.5652173913043478,0.19776640297812936,0.2517449976733364,0.3113075849232201,0.31503024662633783
0.8333333333333334,0.6075471698113207,0.6086956521739131,0.2517449976733364,0.3113075849232201,0.31503024662633783,0.30200093066542577
0.8333333333333334,0.6075471698113207,0.6521739130434783,0.3113075849232201,0.31503024662633783,0.30200093066542577,0.2973476035365286
0.8333333333333334,0.6075471698113207,0.6956521739130435,0.31503024662633783,0.30200093066542577,0.2973476035365286,0.2303396928804095
0.8333333333333334,0.6075471698113207,0.7391304347826086,0.30200093066542577,0.2973476035365286,0.2303396928804095,0.19962773382968824
0.8333333333333334,0.6075471698113207,0.7826086956521741,0.2973476035365286,0.2303396928804095,0.19962773382968824,0.22289436947417404
0.8333333333333334,0.6075471698113207,0.8260869565217391,0.2303396928804095,0.19962773382968824,0.22289436947417404,0.21684504420660766
0.8333333333333334,0.6075471698113207,0.8695652173913043,0.19962773382968824,0.22289436947417404,0.21684504420660766,0.2280130293159609
0.8333333333333334,0.6075471698113207,0.9130434782608696,0.22289436947417404,0.21684504420660766,0.2280130293159609,0.17729176361098184
0.8333333333333334,0.6075471698113207,0.9565217391304348,0.21684504420660766,0.2280130293159609,0.17729176361098184,0.15821312238250348
0.8333333333333334,0.6075471698113207,1.0,0.2280130293159609,0.17729176361098184,0.15821312238250348,0.15030246626337831
1.0,0.6075471698113207,0.0,0.17729176361098184,0.15821312238250348,0.15030246626337831,0.12145183806421593
1.0,0.6075471698113207,0.043478260869565216,0.15821312238250348,0.15030246626337831,0.12145183806421593,0.062354583527221966
1.0,0.6075471698113207,0.08695652173913042,0.15030246626337831,0.12145183806421593,0.062354583527221966,0.03257328990228013
1.0,0.6075471698113207,0.13043478260869565,0.12145183806421593,0.062354583527221966,0.03257328990228013,0.023731968357375524
1.0,0.6075471698113207,0.17391304347826084,0.062354583527221966,0.03257328990228013,0.023731968357375524,0.0144253140995812
1.0,0.6075471698113207,0.21739130434782608,0.03257328990228013,0.023731968357375524,0.0144253140995812,0.013959981386691484
1.0,0.6075471698113207,0.2608695652173913,0.023731968357375524,0.0144253140995812,0.013959981386691484,0.026058631921824102
1.0,0.6075471698113207,0.3043478260869565,0.0144253140995812,0.013959981386691484,0.026058631921824102,0.04001861330851559
1.0,0.6075471698113207,0.3478260869565217,0.013959981386691484,0.026058631921824102,0.04001861330851559,0.06561191251744998
1.0,0.6075471698113207,0.39130434782608703,0.026058631921824102,0.04001861330851559,0.06561191251744998,0.11772917636109817
1.0,0.6075471698113207,0.43478260869565216,0.04001861330851559,0.06561191251744998,0.11772917636109817,0.1563517915309446
1.0,0.6075471698113207,0.4782608695652174,0.06561191251744998,0.11772917636109817,0.1563517915309446,0.21498371335504887
1.0,0.6075471698113207,0.5217391304347826,0.11772917636109817,0.1563517915309446,0.21498371335504887,0.2498836668217776
1.0,0.6075471698113207,0.5652173913043478,0.1563517915309446,0.21498371335504887,0.2498836668217776,0.24616100511865985
1.0,0.6075471698113207,0.6086956521739131,0.21498371335504887,0.2498836668217776,0.24616100511865985,0.2629129827826896
1.0,0.6075471698113207,0.6521739130434783,0.2498836668217776,0.24616100511865985,0.2629129827826896,0.24429967426710095
1.0,0.6075471698113207,0.6956521739130435,0.24616100511865985,0.2629129827826896,0.24429967426710095,0.2694276407631456
1.0,0.6075471698113207,0.7391304347826086,0.2629129827826896,0.24429967426710095,0.2694276407631456,0.2731503024662634
1.0,0.6075471698113207,0.7826086956521741,0.24429967426710095,0.2694276407631456,0.2731503024662634,0.2764076314564914
1.0,0.6075471698113207,0.8260869565217391,0.2694276407631456,0.2731503024662634,0.2764076314564914,0.20009306654257794
1.0,0.6075471698113207,0.8695652173913043,0.2731503024662634,0.2764076314564914,0.20009306654257794,0.15681712424383434
1.0,0.6075471698113207,0.9130434782608696,0.2764076314564914,0.20009306654257794,0.15681712424383434,0.1237785016286645
1.0,0.6075471698113207,0.9565217391304348,0.20009306654257794,0.15681712424383434,0.1237785016286645,0.09167054443927407
1.0,0.6075471698113207,1.0,0.15681712424383434,0.1237785016286645,0.09167054443927407,0.06793857608189856
0.0,0.6075471698113207,0.0,0.1237785016286645,0.09167054443927407,0.06793857608189856,0.04420660772452304
0.0,0.6075471698113207,0.043478260869565216,0.09167054443927407,0.06793857608189856,0.04420660772452304,0.021870637505816658
0.0,0.6075471698113207,0.08695652173913042,0.06793857608189856,0.04420660772452304,0.021870637505816658,0.008841321544904607
0.0,0.6075471698113207,0.13043478260869565,0.04420660772452304,0.021870637505816658,0.008841321544904607,0.010702652396463471
0.0,0.6075471698113207,0.17391304347826084,0.021870637505816658,0.008841321544904607,0.010702652396463471,0.009771986970684038
0.0,0.6075471698113207,0.21739130434782608,0.008841321544904607,0.010702652396463471,0.009771986970684038,0.03396928804094928
0.0,0.6075471698113207,0.2608695652173913,0.010702652396463471,0.009771986970684038,0.03396928804094928,0.10609585853885528
0.0,0.6075471698113207,0.3043478260869565,0.009771986970684038,0.03396928804094928,0.10609585853885528,0.20846905537459284
0.0,0.6075471698113207,0.3478260869565217,0.03396928804094928,0.10609585853885528,0.20846905537459284,0.2810609585853885
0.0,0.6075471698113207,0.39130434782608703,0.10609585853885528,0.20846905537459284,0.2810609585853885,0.2624476500697999
0.0,0.6075471698113207,0.43478260869565216,0.20846905537459284,0.2810609585853885,0.2624476500697999,0.2596556537924616
0.0,0.6075471698113207,0.4782608695652174,0.2810609585853885,0.2624476500697999,0.2596556537924616,0.2889716147045137
0.0,0.6075471698113207,0.5217391304347826,0.2624476500697999,0.2596556537924616,0.2889716147045137,0.33364355514192645
0.0,0.6075471698113207,0.5652173913043478,0.2596556537924616,0.2889716147045137,0.33364355514192645,0.3364355514192648
0.0,0.6075471698113207,0.6086956521739131,0.2889716147045137,0.33364355514192645,0.3364355514192648,0.3880874825500233
0.0,0.6075471698113207,0.6521739130434783,0.33364355514192645,0.3364355514192648,0.3880874825500233,0.3559795253606329
0.0,0.6075471698113207,0.6956521739130435,0.3364355514192648,0.3880874825500233,0.3559795253606329,0.34620753838994883
0.0,0.6075471698113207,0.7391304347826086,0.3880874825500233,0.3559795253606329,0.34620753838994883,0.4183341088878548
0.0,0.6075471698113207,0.7826086956521741,0.3559795253606329,0.34620753838994883,0.4183341088878548,0.4620753838994882
0.0,0.6075471698113207,0.8260869565217391,0.34620753838994883,0.4183341088878548,0.4620753838994882,0.552349930200093
0.0,0.6075471698113207,0.8695652173913043,0.4183341088878548,0.4620753838994882,0.552349930200093,0.5090739879013495
0.0,0.6075471698113207,0.9130434782608696,0.4620753838994882,0.552349930200093,0.5090739879013495,0.42857142857142855
0.0,0.6075471698113207,0.9565217391304348,0.552349930200093,0.5090739879013495,0.42857142857142855,0.3094462540716613
0.0,0.6075471698113207,1.0,0.5090739879013495,0.42857142857142855,0.3094462540716613,0.16891577477896694
0.16666666666666666,0.6075471698113207,0.0,0.42857142857142855,0.3094462540716613,0.16891577477896694,0.13634248487668682
0.16666666666666666,0.6075471698113207,0.043478260869565216,0.3094462540716613,0.16891577477896694,0.13634248487668682,0.054909260120986514
0.16666666666666666,0.6075471698113207,0.08695652173913042,0.16891577477896694,0.13634248487668682,0.054909260120986514,0.03024662633783155
0.16666666666666666,0.6075471698113207,0.13043478260869565,0.13634248487668682,0.054909260120986514,0.03024662633783155,0.018147975802698932
0.16666666666666666,0.6075471698113207,0.17391304347826084,0.054909260120986514,0.03024662633783155,0.018147975802698932,0.01349464867380177
0.16666666666666666,0.6075471698113207,0.21739130434782608,0.03024662633783155,0.018147975802698932,0.01349464867380177,0.037226617031177286
0.16666666666666666,0.6075471698113207,0.2608695652173913,0.018147975802698932,0.01349464867380177,0.037226617031177286,0.0893438808748255
0.16666666666666666,0.6075471698113207,0.3043478260869565,0.01349464867380177,0.037226617031177286,0.0893438808748255,0.17775709632387154
0.16666666666666666,0.6075471698113207,0.3478260869565217,0.037226617031177286,0.0893438808748255,0.17775709632387154,0.21451838064215914
0.16666666666666666,0.6075471698113207,0.39130434782608703,0.0893438808748255,0.17775709632387154,0.21451838064215914,0.2345276872964169
0.16666666666666666,0.6075471698113207,0.43478260869565216,0.17775709632387154,0.21451838064215914,0.2345276872964169,0.2796649604467194
0.16666666666666666,0.6075471698113207,0.4782608695652174,0.21451838064215914,0.2345276872964169,0.2796649604467194,0.3187529083294556
0.16666666666666666,0.6075471698113207,0.5217391304347826,0.2345276872964169,0.2796649604467194,0.3187529083294556,0.3387622149837133
0.16666666666666666,0.6075471698113207,0.5652173913043478,0.2796649604467194,0.3187529083294556,0.3387622149837133,0.3745928338762215
0.16666666666666666,0.6075471698113207,0.6086956521739131,0.3187529083294556,0.3387622149837133,0.3745928338762215,0.4341554211261052
0.16666666666666666,0.6075471698113207,0.6521739130434783,0.3387622149837133,0.3745928338762215,0.4341554211261052,0.38529548627268495
0.16666666666666666,0.6075471698113207,0.6956521739130435,0.3745928338762215,0.4341554211261052,0.38529548627268495,0.3424848766868311
