dayofweek,PULocationID,Hours,time1,time2,time3,count
0.0,0.4981132075471698,0.21739130434782608,0.018613308515588647,0.01349464867380177,0.021405304792926943,0.10609585853885528
0.0,0.4981132075471698,0.2608695652173913,0.01349464867380177,0.021405304792926943,0.10609585853885528,0.17310376919497442
0.0,0.4981132075471698,0.3043478260869565,0.021405304792926943,0.10609585853885528,0.17310376919497442,0.1842717543043276
0.0,0.4981132075471698,0.3478260869565217,0.10609585853885528,0.17310376919497442,0.1842717543043276,0.16193578408562126
0.0,0.4981132075471698,0.39130434782608703,0.17310376919497442,0.1842717543043276,0.16193578408562126,0.12470916705444393
0.0,0.4981132075471698,0.43478260869565216,0.1842717543043276,0.16193578408562126,0.12470916705444393,0.12005583992554675
0.0,0.4981132075471698,0.4782608695652174,0.16193578408562126,0.12470916705444393,0.12005583992554675,0.13401582131223824
0.0,0.4981132075471698,0.5217391304347826,0.12470916705444393,0.12005583992554675,0.13401582131223824,0.19078641228478366
0.0,0.4981132075471698,0.5652173913043478,0.12005583992554675,0.13401582131223824,0.19078641228478366,0.18054909260120985
0.0,0.4981132075471698,0.6086956521739131,0.13401582131223824,0.19078641228478366,0.18054909260120985,0.2633783154955793
0.0,0.4981132075471698,0.6521739130434783,0.19078641228478366,0.18054909260120985,0.2633783154955793,0.27594229874360165
0.0,0.4981132075471698,0.6956521739130435,0.18054909260120985,0.2633783154955793,0.27594229874360165,0.2331316891577478
0.0,0.4981132075471698,0.7391304347826086,0.2633783154955793,0.27594229874360165,0.2331316891577478,0.2647743136342485
0.0,0.4981132075471698,0.7826086956521741,0.27594229874360165,0.2331316891577478,0.2647743136342485,0.26058631921824105
0.0,0.4981132075471698,0.8260869565217391,0.2331316891577478,0.2647743136342485,0.26058631921824105,0.28943694741740345
0.0,0.4981132075471698,0.8695652173913043,0.2647743136342485,0.26058631921824105,0.28943694741740345,0.28524895300139597
0.0,0.4981132075471698,0.9130434782608696,0.26058631921824105,0.28943694741740345,0.28524895300139597,0.3396928804094928
0.0,0.4981132075471698,0.9565217391304348,0.28943694741740345,0.28524895300139597,0.3396928804094928,0.319683573755235
0.0,0.4981132075471698,1.0,0.28524895300139597,0.3396928804094928,0.319683573755235,0.30293159609120524
0.16666666666666666,0.4981132075471698,0.0,0.3396928804094928,0.319683573755235,0.30293159609120524,0.29827826896230797
0.16666666666666666,0.4981132075471698,0.043478260869565216,0.319683573755235,0.30293159609120524,0.29827826896230797,0.08375988832014891
0.16666666666666666,0.4981132075471698,0.08695652173913042,0.30293159609120524,0.29827826896230797,0.08375988832014891,0.05118659841786877
0.16666666666666666,0.4981132075471698,0.13043478260869565,0.29827826896230797,0.08375988832014891,0.05118659841786877,0.008841321544904607
0.16666666666666666,0.4981132075471698,0.17391304347826084,0.08375988832014891,0.05118659841786877,0.008841321544904607,0.025593299208934387
0.16666666666666666,0.4981132075471698,0.21739130434782608,0.05118659841786877,0.008841321544904607,0.025593299208934387,0.11633317822242906
0.16666666666666666,0.4981132075471698,0.2608695652173913,0.008841321544904607,0.025593299208934387,0.11633317822242906,0.17961842717543045
0.16666666666666666,0.4981132075471698,0.3043478260869565,0.025593299208934387,0.11633317822242906,0.17961842717543045,0.1382038157282457
0.16666666666666666,0.4981132075471698,0.3478260869565217,0.11633317822242906,0.17961842717543045,0.1382038157282457,0.1959050721265705
0.16666666666666666,0.4981132075471698,0.39130434782608703,0.17961842717543045,0.1382038157282457,0.1959050721265705,0.16751977664029782
0.16666666666666666,0.4981132075471698,0.43478260869565216,0.1382038157282457,0.1959050721265705,0.16751977664029782,0.137738483015356
0.16666666666666666,0.4981132075471698,0.4782608695652174,0.1959050721265705,0.16751977664029782,0.137738483015356,0.09585853885528152
0.16666666666666666,0.4981132075471698,0.5217391304347826,0.16751977664029782,0.137738483015356,0.09585853885528152,0.1698464402047464
0.16666666666666666,0.4981132075471698,0.5652173913043478,0.137738483015356,0.09585853885528152,0.1698464402047464,0.1842717543043276
0.16666666666666666,0.4981132075471698,0.6086956521739131,0.09585853885528152,0.1698464402047464,0.1842717543043276,0.22335970218706372
0.16666666666666666,0.4981132075471698,0.6521739130434783,0.1698464402047464,0.1842717543043276,0.22335970218706372,0.22661703117729176
0.16666666666666666,0.4981132075471698,0.6956521739130435,0.1842717543043276,0.22335970218706372,0.22661703117729176,0.2680316426244765
0.16666666666666666,0.4981132075471698,0.7391304347826086,0.22335970218706372,0.22661703117729176,0.2680316426244765,0.2731503024662634
0.16666666666666666,0.4981132075471698,0.7826086956521741,0.22661703117729176,0.2680316426244765,0.2731503024662634,0.22522103303862265
0.16666666666666666,0.4981132075471698,0.8260869565217391,0.2680316426244765,0.2731503024662634,0.22522103303862265,0.247557003257329
0.16666666666666666,0.4981132075471698,0.8695652173913043,0.2731503024662634,0.22522103303862265,0.247557003257329,0.2773382968822708
0.16666666666666666,0.4981132075471698,0.9130434782608696,0.22522103303862265,0.247557003257329,0.2773382968822708,0.2773382968822708
0.16666666666666666,0.4981132075471698,0.9565217391304348,0.247557003257329,0.2773382968822708,0.2773382968822708,0.25732899022801303
0.16666666666666666,0.4981132075471698,1.0,0.2773382968822708,0.2773382968822708,0.25732899022801303,0.3033969288040949
0.3333333333333333,0.4981132075471698,0.0,0.2773382968822708,0.25732899022801303,0.3033969288040949,0.22149837133550487
0.3333333333333333,0.4981132075471698,0.043478260869565216,0.25732899022801303,0.3033969288040949,0.22149837133550487,0.1414611447184737
0.3333333333333333,0.4981132075471698,0.08695652173913042,0.3033969288040949,0.22149837133550487,0.1414611447184737,0.037691949744067005
0.3333333333333333,0.4981132075471698,0.13043478260869565,0.22149837133550487,0.1414611447184737,0.037691949744067005,0.01535597952536063
0.3333333333333333,0.4981132075471698,0.17391304347826084,0.1414611447184737,0.037691949744067005,0.01535597952536063,0.017682643089809214
0.3333333333333333,0.4981132075471698,0.21739130434782608,0.037691949744067005,0.01535597952536063,0.017682643089809214,0.06979990693345743
0.3333333333333333,0.4981132075471698,0.2608695652173913,0.01535597952536063,0.017682643089809214,0.06979990693345743,0.13680781758957655
0.3333333333333333,0.4981132075471698,0.3043478260869565,0.017682643089809214,0.06979990693345743,0.13680781758957655,0.15960912052117265
0.3333333333333333,0.4981132075471698,0.3478260869565217,0.06979990693345743,0.13680781758957655,0.15960912052117265,0.12052117263843648
0.3333333333333333,0.4981132075471698,0.39130434782608703,0.13680781758957655,0.15960912052117265,0.12052117263843648,0.10283852954862728
0.3333333333333333,0.4981132075471698,0.43478260869565216,0.15960912052117265,0.12052117263843648,0.10283852954862728,0.11493718008375987
0.3333333333333333,0.4981132075471698,0.4782608695652174,0.12052117263843648,0.10283852954862728,0.11493718008375987,0.11586784550953932
0.3333333333333333,0.4981132075471698,0.5217391304347826,0.10283852954862728,0.11493718008375987,0.11586784550953932,0.13168915774778964
0.3333333333333333,0.4981132075471698,0.5652173913043478,0.11493718008375987,0.11586784550953932,0.13168915774778964,0.19637040483946025
0.3333333333333333,0.4981132075471698,0.6086956521739131,0.11586784550953932,0.13168915774778964,0.19637040483946025,0.2331316891577478
0.3333333333333333,0.4981132075471698,0.6521739130434783,0.13168915774778964,0.19637040483946025,0.2331316891577478,0.2280130293159609
0.3333333333333333,0.4981132075471698,0.6956521739130435,0.19637040483946025,0.2331316891577478,0.2280130293159609,0.22056770590972544
0.3333333333333333,0.4981132075471698,0.7391304347826086,0.2331316891577478,0.2280130293159609,0.22056770590972544,0.3010702652396464
0.3333333333333333,0.4981132075471698,0.7826086956521741,0.2280130293159609,0.22056770590972544,0.3010702652396464,0.2075383899488134
0.3333333333333333,0.4981132075471698,0.8260869565217391,0.22056770590972544,0.3010702652396464,0.2075383899488134,0.2270823638901815
0.3333333333333333,0.4981132075471698,0.8695652173913043,0.3010702652396464,0.2075383899488134,0.2270823638901815,0.2791996277338297
0.3333333333333333,0.4981132075471698,0.9130434782608696,0.2075383899488134,0.2270823638901815,0.2791996277338297,0.24848766868310845
0.3333333333333333,0.4981132075471698,0.9565217391304348,0.2270823638901815,0.2791996277338297,0.24848766868310845,0.27501163331782225
0.3333333333333333,0.4981132075471698,1.0,0.2791996277338297,0.24848766868310845,0.27501163331782225,0.2633783154955793
0.5,0.4981132075471698,0.0,0.24848766868310845,0.27501163331782225,0.2633783154955793,0.13680781758957655
0.5,0.4981132075471698,0.043478260869565216,0.27501163331782225,0.2633783154955793,0.13680781758957655,0.05072126570497906
0.5,0.4981132075471698,0.08695652173913042,0.2633783154955793,0.13680781758957655,0.05072126570497906,0.02698929734760353
0.5,0.4981132075471698,0.13043478260869565,0.13680781758957655,0.05072126570497906,0.02698929734760353,0.013959981386691484
0.5,0.4981132075471698,0.17391304347826084,0.05072126570497906,0.02698929734760353,0.013959981386691484,0.011167985109353188
0.5,0.4981132075471698,0.21739130434782608,0.02698929734760353,0.013959981386691484,0.011167985109353188,0.09306654257794322
0.5,0.4981132075471698,0.2608695652173913,0.013959981386691484,0.011167985109353188,0.09306654257794322,0.10702652396463473
0.5,0.4981132075471698,0.3043478260869565,0.011167985109353188,0.09306654257794322,0.10702652396463473,0.12145183806421593
0.5,0.4981132075471698,0.3478260869565217,0.09306654257794322,0.10702652396463473,0.12145183806421593,0.07864122847836202
0.5,0.4981132075471698,0.39130434782608703,0.10702652396463473,0.12145183806421593,0.07864122847836202,0.09167054443927407
0.5,0.4981132075471698,0.43478260869565216,0.12145183806421593,0.07864122847836202,0.09167054443927407,0.08608655188459749
0.5,0.4981132075471698,0.4782608695652174,0.07864122847836202,0.09167054443927407,0.08608655188459749,0.06514657980456026
0.5,0.4981132075471698,0.5217391304347826,0.09167054443927407,0.08608655188459749,0.06514657980456026,0.10190786412284784
0.5,0.4981132075471698,0.5652173913043478,0.08608655188459749,0.06514657980456026,0.10190786412284784,0.14332247557003258
0.5,0.4981132075471698,0.6086956521739131,0.06514657980456026,0.10190786412284784,0.14332247557003258,0.2047463936714751
0.5,0.4981132075471698,0.6521739130434783,0.10190786412284784,0.14332247557003258,0.2047463936714751,0.19404374127501164
0.5,0.4981132075471698,0.6956521739130435,0.14332247557003258,0.2047463936714751,0.19404374127501164,0.2261516984644021
0.5,0.4981132075471698,0.7391304347826086,0.2047463936714751,0.19404374127501164,0.2261516984644021,0.19637040483946025
0.5,0.4981132075471698,0.7826086956521741,0.19404374127501164,0.2261516984644021,0.19637040483946025,0.19823173569101907
0.5,0.4981132075471698,0.8260869565217391,0.2261516984644021,0.19637040483946025,0.19823173569101907,0.2280130293159609
0.5,0.4981132075471698,0.8695652173913043,0.19637040483946025,0.19823173569101907,0.2280130293159609,0.20707305723592367
0.5,0.4981132075471698,0.9130434782608696,0.19823173569101907,0.2280130293159609,0.20707305723592367,0.2615169846440205
0.5,0.4981132075471698,0.9565217391304348,0.2280130293159609,0.20707305723592367,0.2615169846440205,0.22894369474174034
0.5,0.4981132075471698,1.0,0.20707305723592367,0.2615169846440205,0.22894369474174034,0.2368543508608655
0.6666666666666666,0.4981132075471698,0.0,0.2615169846440205,0.22894369474174034,0.2368543508608655,0.1521637971149372
0.6666666666666666,0.4981132075471698,0.043478260869565216,0.22894369474174034,0.2368543508608655,0.1521637971149372,0.1037691949744067
0.6666666666666666,0.4981132075471698,0.08695652173913042,0.2368543508608655,0.1521637971149372,0.1037691949744067,0.035365286179618434
0.6666666666666666,0.4981132075471698,0.13043478260869565,0.1521637971149372,0.1037691949744067,0.035365286179618434,0.010702652396463471
0.6666666666666666,0.4981132075471698,0.17391304347826084,0.1037691949744067,0.035365286179618434,0.010702652396463471,0.011167985109353188
0.6666666666666666,0.4981132075471698,0.21739130434782608,0.035365286179618434,0.010702652396463471,0.011167985109353188,0.08794788273615635
0.6666666666666666,0.4981132075471698,0.2608695652173913,0.010702652396463471,0.011167985109353188,0.08794788273615635,0.1465798045602606
0.6666666666666666,0.4981132075471698,0.3043478260869565,0.011167985109353188,0.08794788273615635,0.1465798045602606,0.1242438343415542
0.6666666666666666,0.4981132075471698,0.3478260869565217,0.08794788273615635,0.1465798045602606,0.1242438343415542,0.1209865053513262
0.6666666666666666,0.4981132075471698,0.39130434782608703,0.1465798045602606,0.1242438343415542,0.1209865053513262,0.08748255002326663
0.6666666666666666,0.4981132075471698,0.43478260869565216,0.1242438343415542,0.1209865053513262,0.08748255002326663,0.07305723592368543
0.6666666666666666,0.4981132075471698,0.4782608695652174,0.1209865053513262,0.08748255002326663,0.07305723592368543,0.06747324336900884
0.6666666666666666,0.4981132075471698,0.5217391304347826,0.08748255002326663,0.07305723592368543,0.06747324336900884,0.0953932061423918
0.6666666666666666,0.4981132075471698,0.5652173913043478,0.07305723592368543,0.06747324336900884,0.0953932061423918,0.11772917636109817
0.6666666666666666,0.4981132075471698,0.6086956521739131,0.06747324336900884,0.0953932061423918,0.11772917636109817,0.20009306654257794
0.6666666666666666,0.4981132075471698,0.6521739130434783,0.0953932061423918,0.11772917636109817,0.20009306654257794,0.2219637040483946
0.6666666666666666,0.4981132075471698,0.6956521739130435,0.11772917636109817,0.20009306654257794,0.2219637040483946,0.2345276872964169
0.6666666666666666,0.4981132075471698,0.7391304347826086,0.20009306654257794,0.2219637040483946,0.2345276872964169,0.2308050255932992
0.6666666666666666,0.4981132075471698,0.7826086956521741,0.2219637040483946,0.2345276872964169,0.2308050255932992,0.20009306654257794
0.6666666666666666,0.4981132075471698,0.8260869565217391,0.2345276872964169,0.2308050255932992,0.20009306654257794,0.209865053513262
0.6666666666666666,0.4981132075471698,0.8695652173913043,0.2308050255932992,0.20009306654257794,0.209865053513262,0.20521172638436486
0.6666666666666666,0.4981132075471698,0.9130434782608696,0.20009306654257794,0.209865053513262,0.20521172638436486,0.19171707771056307
0.6666666666666666,0.4981132075471698,0.9565217391304348,0.209865053513262,0.20521172638436486,0.19171707771056307,0.21777570963238715
0.6666666666666666,0.4981132075471698,1.0,0.20521172638436486,0.19171707771056307,0.21777570963238715,0.1959050721265705
0.8333333333333334,0.4981132075471698,0.0,0.19171707771056307,0.21777570963238715,0.1959050721265705,0.14937180083759888
0.8333333333333334,0.4981132075471698,0.043478260869565216,0.21777570963238715,0.1959050721265705,0.14937180083759888,0.058631921824104226
0.8333333333333334,0.4981132075471698,0.08695652173913042,0.1959050721265705,0.14937180083759888,0.058631921824104226,0.020939972080037228
0.8333333333333334,0.4981132075471698,0.13043478260869565,0.14937180083759888,0.058631921824104226,0.020939972080037228,0.011633317822242905
0.8333333333333334,0.4981132075471698,0.17391304347826084,0.058631921824104226,0.020939972080037228,0.011633317822242905,0.011167985109353188
0.8333333333333334,0.4981132075471698,0.21739130434782608,0.020939972080037228,0.011633317822242905,0.011167985109353188,0.07957189390414146
0.8333333333333334,0.4981132075471698,0.2608695652173913,0.011633317822242905,0.011167985109353188,0.07957189390414146,0.1558864588180549
0.8333333333333334,0.4981132075471698,0.3043478260869565,0.011167985109353188,0.07957189390414146,0.1558864588180549,0.09585853885528152
0.8333333333333334,0.4981132075471698,0.3478260869565217,0.07957189390414146,0.1558864588180549,0.09585853885528152,0.08887854816193579
0.8333333333333334,0.4981132075471698,0.39130434782608703,0.1558864588180549,0.09585853885528152,0.08887854816193579,0.07305723592368543
0.8333333333333334,0.4981132075471698,0.43478260869565216,0.09585853885528152,0.08887854816193579,0.07305723592368543,0.06979990693345743
0.8333333333333334,0.4981132075471698,0.4782608695652174,0.08887854816193579,0.07305723592368543,0.06979990693345743,0.05583992554676594
0.8333333333333334,0.4981132075471698,0.5217391304347826,0.07305723592368543,0.06979990693345743,0.05583992554676594,0.04560260586319218
0.8333333333333334,0.4981132075471698,0.5652173913043478,0.06979990693345743,0.05583992554676594,0.04560260586319218,0.0749185667752443
0.8333333333333334,0.4981132075471698,0.6086956521739131,0.05583992554676594,0.04560260586319218,0.0749185667752443,0.10702652396463473
0.8333333333333334,0.4981132075471698,0.6521739130434783,0.04560260586319218,0.0749185667752443,0.10702652396463473,0.14751046998604
0.8333333333333334,0.4981132075471698,0.6956521739130435,0.0749185667752443,0.10702652396463473,0.14751046998604,0.19776640297812936
0.8333333333333334,0.4981132075471698,0.7391304347826086,0.10702652396463473,0.14751046998604,0.19776640297812936,0.1326198231735691
0.8333333333333334,0.4981132075471698,0.7826086956521741,0.14751046998604,0.19776640297812936,0.1326198231735691,0.18799441600744526
0.8333333333333334,0.4981132075471698,0.8260869565217391,0.19776640297812936,0.1326198231735691,0.18799441600744526,0.175430432759423
0.8333333333333334,0.4981132075471698,0.8695652173913043,0.1326198231735691,0.18799441600744526,0.175430432759423,0.20846905537459284
0.8333333333333334,0.4981132075471698,0.9130434782608696,0.18799441600744526,0.175430432759423,0.20846905537459284,0.2224290367612843
0.8333333333333334,0.4981132075471698,0.9565217391304348,0.175430432759423,0.20846905537459284,0.2224290367612843,0.2331316891577478
0.8333333333333334,0.4981132075471698,1.0,0.20846905537459284,0.2224290367612843,0.2331316891577478,0.2675663099115868
1.0,0.4981132075471698,0.0,0.2224290367612843,0.2331316891577478,0.2675663099115868,0.2382503489995347
1.0,0.4981132075471698,0.043478260869565216,0.2331316891577478,0.2675663099115868,0.2382503489995347,0.22661703117729176
1.0,0.4981132075471698,0.08695652173913042,0.2675663099115868,0.2382503489995347,0.22661703117729176,0.20707305723592367
1.0,0.4981132075471698,0.13043478260869565,0.2382503489995347,0.22661703117729176,0.20707305723592367,0.175430432759423
1.0,0.4981132075471698,0.17391304347826084,0.22661703117729176,0.20707305723592367,0.175430432759423,0.10051186598417867
1.0,0.4981132075471698,0.21739130434782608,0.20707305723592367,0.175430432759423,0.10051186598417867,0.07212657049790601
1.0,0.4981132075471698,0.2608695652173913,0.175430432759423,0.10051186598417867,0.07212657049790601,0.13355048859934854
1.0,0.4981132075471698,0.3043478260869565,0.10051186598417867,0.07212657049790601,0.13355048859934854,0.15821312238250348
1.0,0.4981132075471698,0.3478260869565217,0.07212657049790601,0.13355048859934854,0.15821312238250348,0.140995812005584
1.0,0.4981132075471698,0.39130434782608703,0.13355048859934854,0.15821312238250348,0.140995812005584,0.14518380642159145
1.0,0.4981132075471698,0.43478260869565216,0.15821312238250348,0.140995812005584,0.14518380642159145,0.12145183806421593
1.0,0.4981132075471698,0.4782608695652174,0.140995812005584,0.14518380642159145,0.12145183806421593,0.0921358771521638
1.0,0.4981132075471698,0.5217391304347826,0.14518380642159145,0.12145183806421593,0.0921358771521638,0.09911586784550952
1.0,0.4981132075471698,0.5652173913043478,0.12145183806421593,0.0921358771521638,0.09911586784550952,0.15867845509539322
1.0,0.4981132075471698,0.6086956521739131,0.0921358771521638,0.09911586784550952,0.15867845509539322,0.16612377850162866
1.0,0.4981132075471698,0.6521739130434783,0.09911586784550952,0.15867845509539322,0.16612377850162866,0.20288506281991625
1.0,0.4981132075471698,0.6956521739130435,0.15867845509539322,0.16612377850162866,0.20288506281991625,0.23964634713820385
1.0,0.4981132075471698,0.7391304347826086,0.16612377850162866,0.20288506281991625,0.23964634713820385,0.29781293624941835
1.0,0.4981132075471698,0.7826086956521741,0.20288506281991625,0.23964634713820385,0.29781293624941835,0.2270823638901815
1.0,0.4981132075471698,0.8260869565217391,0.23964634713820385,0.29781293624941835,0.2270823638901815,0.2908329455560726
1.0,0.4981132075471698,0.8695652173913043,0.29781293624941835,0.2270823638901815,0.2908329455560726,0.2652396463471382
1.0,0.4981132075471698,0.9130434782608696,0.2270823638901815,0.2908329455560726,0.2652396463471382,0.3145649139134481
1.0,0.4981132075471698,0.9565217391304348,0.2908329455560726,0.2652396463471382,0.3145649139134481,0.2973476035365286
1.0,0.4981132075471698,1.0,0.2652396463471382,0.3145649139134481,0.2973476035365286,0.3401582131223825
0.0,0.4981132075471698,0.0,0.3145649139134481,0.2973476035365286,0.3401582131223825,0.2736156351791531
0.0,0.4981132075471698,0.043478260869565216,0.2973476035365286,0.3401582131223825,0.2736156351791531,0.2647743136342485
0.0,0.4981132075471698,0.08695652173913042,0.3401582131223825,0.2736156351791531,0.2647743136342485,0.12145183806421593
0.0,0.4981132075471698,0.13043478260869565,0.2736156351791531,0.2647743136342485,0.12145183806421593,0.07119590507212657
0.0,0.4981132075471698,0.17391304347826084,0.2647743136342485,0.12145183806421593,0.07119590507212657,0.08469055374592832
0.0,0.4981132075471698,0.21739130434782608,0.12145183806421593,0.07119590507212657,0.08469055374592832,0.08980921358771522
0.0,0.4981132075471698,0.2608695652173913,0.07119590507212657,0.08469055374592832,0.08980921358771522,0.14797580269892974
0.0,0.4981132075471698,0.3043478260869565,0.08469055374592832,0.08980921358771522,0.14797580269892974,0.1414611447184737
0.0,0.4981132075471698,0.3478260869565217,0.08980921358771522,0.14797580269892974,0.1414611447184737,0.13448115402512795
0.0,0.4981132075471698,0.39130434782608703,0.14797580269892974,0.1414611447184737,0.13448115402512795,0.11679851093531875
0.0,0.4981132075471698,0.43478260869565216,0.1414611447184737,0.13448115402512795,0.11679851093531875,0.1470451372731503
0.0,0.4981132075471698,0.4782608695652174,0.13448115402512795,0.11679851093531875,0.1470451372731503,0.0977198697068404
0.0,0.4981132075471698,0.5217391304347826,0.11679851093531875,0.1470451372731503,0.0977198697068404,0.106561191251745
0.0,0.4981132075471698,0.5652173913043478,0.1470451372731503,0.0977198697068404,0.106561191251745,0.11726384364820848
0.0,0.4981132075471698,0.6086956521739131,0.0977198697068404,0.106561191251745,0.11726384364820848,0.21544904606793855
0.0,0.4981132075471698,0.6521739130434783,0.106561191251745,0.11726384364820848,0.21544904606793855,0.23406235458352725
0.0,0.4981132075471698,0.6956521739130435,0.11726384364820848,0.21544904606793855,0.23406235458352725,0.1991624011167985
0.0,0.4981132075471698,0.7391304347826086,0.21544904606793855,0.23406235458352725,0.1991624011167985,0.28524895300139597
0.0,0.4981132075471698,0.7826086956521741,0.23406235458352725,0.1991624011167985,0.28524895300139597,0.2666356444858073
0.0,0.4981132075471698,0.8260869565217391,0.1991624011167985,0.28524895300139597,0.2666356444858073,0.2773382968822708
0.0,0.4981132075471698,0.8695652173913043,0.28524895300139597,0.2666356444858073,0.2773382968822708,0.2470916705444393
0.0,0.4981132075471698,0.9130434782608696,0.2666356444858073,0.2773382968822708,0.2470916705444393,0.24848766868310845
0.0,0.4981132075471698,0.9565217391304348,0.2773382968822708,0.2470916705444393,0.24848766868310845,0.18845974872033505
0.0,0.4981132075471698,1.0,0.2470916705444393,0.24848766868310845,0.18845974872033505,0.2182410423452769
0.16666666666666666,0.4981132075471698,0.0,0.24848766868310845,0.18845974872033505,0.2182410423452769,0.18799441600744526
0.16666666666666666,0.4981132075471698,0.043478260869565216,0.18845974872033505,0.2182410423452769,0.18799441600744526,0.07212657049790601
0.16666666666666666,0.4981132075471698,0.08695652173913042,0.2182410423452769,0.18799441600744526,0.07212657049790601,0.04699860400186133
0.16666666666666666,0.4981132075471698,0.13043478260869565,0.18799441600744526,0.07212657049790601,0.04699860400186133,0.0316426244765007
0.16666666666666666,0.4981132075471698,0.17391304347826084,0.07212657049790601,0.04699860400186133,0.0316426244765007,0.02466263378315496
0.16666666666666666,0.4981132075471698,0.21739130434782608,0.04699860400186133,0.0316426244765007,0.02466263378315496,0.07259190321079571
0.16666666666666666,0.4981132075471698,0.2608695652173913,0.0316426244765007,0.02466263378315496,0.07259190321079571,0.09120521172638436
0.16666666666666666,0.4981132075471698,0.3043478260869565,0.02466263378315496,0.07259190321079571,0.09120521172638436,0.12610516519311307
0.16666666666666666,0.4981132075471698,0.3478260869565217,0.07259190321079571,0.09120521172638436,0.12610516519311307,0.09818520241973012
0.16666666666666666,0.4981132075471698,0.39130434782608703,0.09120521172638436,0.12610516519311307,0.09818520241973012,0.10423452768729642
0.16666666666666666,0.4981132075471698,0.43478260869565216,0.12610516519311307,0.09818520241973012,0.10423452768729642,0.1037691949744067
0.16666666666666666,0.4981132075471698,0.4782608695652174,0.09818520241973012,0.10423452768729642,0.1037691949744067,0.0777105630525826
0.16666666666666666,0.4981132075471698,0.5217391304347826,0.10423452768729642,0.1037691949744067,0.0777105630525826,0.10190786412284784
0.16666666666666666,0.4981132075471698,0.5652173913043478,0.1037691949744067,0.0777105630525826,0.10190786412284784,0.15355979525360633
0.16666666666666666,0.4981132075471698,0.6086956521739131,0.0777105630525826,0.10190786412284784,0.15355979525360633,0.20009306654257794
0.16666666666666666,0.4981132075471698,0.6521739130434783,0.10190786412284784,0.15355979525360633,0.20009306654257794,0.21963704048394606
0.16666666666666666,0.4981132075471698,0.6956521739130435,0.15355979525360633,0.20009306654257794,0.21963704048394606,0.23173569101907865
